TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
6432;9519;09;A;   3;180323; 5;w;09; 3673;-; 3052;-;  560;-;  608;-; 3056;-;   -1;x;   -1;x;   -1;x;   44;-;   12;-;  218;-;  330;-;   -1;x;   13;-; 2378;-;   -1;x;   -1;x;   -1;x;   39;-;    9;-;  171;-;  428;-;   -1;x;   27;-
6432;9519;09;A;   3;180323; 5;w;10; 2732;-; 3630;-;  576;-;  882;-; 2101;-;   -1;x;   -1;x;   -1;x;   37;-;    9;-;  196;-;  371;-;   -1;x;   18;-; 2671;-;   -1;x;   -1;x;   -1;x;   50;-;   27;-;  214;-;  641;-;   -1;x;   27;-
6432;9519;09;A;   3;180323; 5;w;11; 2763;-; 3318;-;  574;-;  749;-; 2135;-;   -1;x;   -1;x;   -1;x;   40;-;   13;-;  208;-;  353;-;   -1;x;   14;-; 2474;-;   -1;x;   -1;x;   -1;x;   58;-;   11;-;  216;-;  522;-;   -1;x;   37;-
6432;9519;09;A;   3;180323; 5;w;12; 3143;-; 3481;-;  623;-;  714;-; 2449;-;   -1;x;   -1;x;   -1;x;   45;-;    9;-;  213;-;  401;-;   -1;x;   26;-; 2678;-;   -1;x;   -1;x;   -1;x;   51;-;   16;-;  212;-;  486;-;   -1;x;   38;-
6432;9519;09;A;   3;180323; 5;w;13; 3662;-; 3796;-;  603;-;  636;-; 2997;-;   -1;x;   -1;x;   -1;x;   43;-;    8;-;  211;-;  384;-;   -1;x;   19;-; 3065;-;   -1;x;   -1;x;   -1;x;   53;-;    6;-;  204;-;  426;-;   -1;x;   42;-
6432;9519;09;A;   3;180323; 5;w;14; 4011;-; 4296;-;  626;-;  697;-; 3317;-;   -1;x;   -1;x;   -1;x;   34;-;   13;-;  215;-;  398;-;   -1;x;   34;-; 3511;-;   -1;x;   -1;x;   -1;x;   65;-;    8;-;  265;-;  424;-;   -1;x;   23;-
6432;9519;09;A;   3;180323; 5;w;15; 4214;-; 4560;-;  558;-;  606;-; 3584;-;   -1;x;   -1;x;   -1;x;   38;-;   11;-;  200;-;  347;-;   -1;x;   34;-; 3848;-;   -1;x;   -1;x;   -1;x;   69;-;    4;-;  211;-;  391;-;   -1;x;   37;-
6432;9519;09;A;   3;180323; 5;w;16; 3781;-; 4739;-;  537;-;  600;-; 3181;-;   -1;x;   -1;x;   -1;x;   42;-;   13;-;  154;-;  370;-;   -1;x;   21;-; 4057;-;   -1;x;   -1;x;   -1;x;   48;-;    8;-;  207;-;  385;-;   -1;x;   34;-
6432;9519;09;A;   3;180323; 5;w;17; 3392;-; 4524;-;  359;-;  582;-; 2996;-;   -1;x;   -1;x;   -1;x;   19;-;    5;-;  101;-;  253;-;   -1;x;   18;-; 3855;-;   -1;x;   -1;x;   -1;x;   51;-;   12;-;  217;-;  353;-;   -1;x;   36;-
6432;9519;09;A;   3;180323; 5;w;18; 3428;-; 4552;-;  378;-;  525;-; 2995;-;   -1;x;   -1;x;   -1;x;   34;-;   10;-;   84;-;  284;-;   -1;x;   21;-; 3939;-;   -1;x;   -1;x;   -1;x;   48;-;   13;-;  156;-;  356;-;   -1;x;   40;-
6432;9519;09;A;   3;180323; 5;w;19; 3404;-; 4066;-;  416;-;  464;-; 2943;-;   -1;x;   -1;x;   -1;x;   16;-;    9;-;  126;-;  281;-;   -1;x;   29;-; 3522;-;   -1;x;   -1;x;   -1;x;   47;-;    7;-;  131;-;  326;-;   -1;x;   33;-
6432;9519;09;A;   3;180323; 5;w;20; 2576;-; 3294;-;  395;-;  386;-; 2151;-;   -1;x;   -1;x;   -1;x;   18;-;   10;-;  101;-;  284;-;   -1;x;   12;-; 2823;-;   -1;x;   -1;x;   -1;x;   46;-;    5;-;  140;-;  241;-;   -1;x;   39;-
6432;9519;09;A;   3;180323; 5;w;21; 1688;-; 2516;-;  352;-;  332;-; 1312;-;   -1;x;   -1;x;   -1;x;   14;-;    5;-;   62;-;  285;-;   -1;x;   10;-; 2102;-;   -1;x;   -1;x;   -1;x;   56;-;    5;-;  116;-;  211;-;   -1;x;   26;-
6432;9519;09;A;   3;180323; 5;w;22; 1287;-; 2282;-;  306;-;  297;-;  966;-;   -1;x;   -1;x;   -1;x;   11;-;   10;-;   65;-;  231;-;   -1;x;    4;-; 1899;-;   -1;x;   -1;x;   -1;x;   56;-;    7;-;  105;-;  185;-;   -1;x;   30;-
6432;9519;09;A;   3;180323; 5;w;23; 1201;-; 1804;-;  250;-;  279;-;  928;-;   -1;x;   -1;x;   -1;x;   15;-;    3;-;   62;-;  185;-;   -1;x;    8;-; 1454;-;   -1;x;   -1;x;   -1;x;   42;-;    1;-;   94;-;  184;-;   -1;x;   29;-
6432;9519;09;A;   3;180323; 5;w;24;  829;-; 1596;-;  222;-;  372;-;  587;-;   -1;x;   -1;x;   -1;x;   10;-;   10;-;   47;-;  165;-;   -1;x;   10;-; 1161;-;   -1;x;   -1;x;   -1;x;   37;-;    5;-;  104;-;  263;-;   -1;x;   26;-
6432;9519;09;A;   3;180324; 6;u;01;  510;-; 1064;-;  138;-;  303;-;  363;-;   -1;x;   -1;x;   -1;x;    7;-;    3;-;   22;-;  113;-;   -1;x;    2;-;  726;-;   -1;x;   -1;x;   -1;x;   24;-;    3;-;   85;-;  215;-;   -1;x;   11;-
6432;9519;09;A;   3;180324; 6;u;02;  419;-;  927;-;  152;-;  371;-;  243;-;   -1;x;   -1;x;   -1;x;   20;-;   10;-;   32;-;  110;-;   -1;x;    4;-;  511;-;   -1;x;   -1;x;   -1;x;   31;-;   13;-;   79;-;  279;-;   -1;x;   14;-
6432;9519;09;A;   3;180324; 6;u;03;  396;-; 1096;-;  177;-;  471;-;  199;-;   -1;x;   -1;x;   -1;x;   16;-;    5;-;   46;-;  126;-;   -1;x;    4;-;  588;-;   -1;x;   -1;x;   -1;x;   25;-;   19;-;  111;-;  341;-;   -1;x;   12;-
6432;9519;09;A;   3;180324; 6;u;04;  356;-; 1127;-;  154;-;  355;-;  179;-;   -1;x;   -1;x;   -1;x;   21;-;    3;-;   38;-;  113;-;   -1;x;    2;-;  739;-;   -1;x;   -1;x;   -1;x;   20;-;   12;-;   77;-;  266;-;   -1;x;   13;-
6432;9519;09;A;   3;180324; 6;u;05;  430;-; 1541;-;  212;-;  352;-;  197;-;   -1;x;   -1;x;   -1;x;   18;-;    5;-;   31;-;  176;-;   -1;x;    3;-; 1151;-;   -1;x;   -1;x;   -1;x;   18;-;   13;-;   70;-;  269;-;   -1;x;   20;-
6432;9519;09;A;   3;180324; 6;u;06;  585;-; 2419;-;  229;-;  515;-;  340;-;   -1;x;   -1;x;   -1;x;   14;-;    1;-;   31;-;  197;-;   -1;x;    2;-; 1851;-;   -1;x;   -1;x;   -1;x;   30;-;    7;-;   78;-;  430;-;   -1;x;   23;-
6432;9519;09;A;   3;180324; 6;u;07;  945;-; 2860;-;  266;-;  469;-;  659;-;   -1;x;   -1;x;   -1;x;   18;-;    2;-;   51;-;  213;-;   -1;x;    2;-; 2336;-;   -1;x;   -1;x;   -1;x;   27;-;    9;-;   78;-;  382;-;   -1;x;   28;-
6432;9519;09;A;   3;180324; 6;u;08; 1542;-; 3119;-;  295;-;  453;-; 1205;-;   -1;x;   -1;x;   -1;x;   36;-;    4;-;   40;-;  251;-;   -1;x;    6;-; 2608;-;   -1;x;   -1;x;   -1;x;   30;-;    6;-;  100;-;  347;-;   -1;x;   28;-
6432;9519;09;A;   3;180324; 6;u;09; 1442;-; 3892;-;  262;-;  423;-; 1141;-;   -1;x;   -1;x;   -1;x;   31;-;    5;-;   31;-;  226;-;   -1;x;    8;-; 3380;-;   -1;x;   -1;x;   -1;x;   54;-;   14;-;   88;-;  321;-;   -1;x;   35;-
6432;9519;09;A;   3;180324; 6;u;10; 3167;-; 4053;-;  451;-;  413;-; 2644;-;   -1;x;   -1;x;   -1;x;   56;-;    8;-;   99;-;  344;-;   -1;x;   16;-; 3575;-;   -1;x;   -1;x;   -1;x;   41;-;   13;-;  100;-;  300;-;   -1;x;   24;-
6432;9519;09;A;   3;180324; 6;u;11; 3344;-; 3865;-;  362;-;  369;-; 2909;-;   -1;x;   -1;x;   -1;x;   50;-;    8;-;   62;-;  292;-;   -1;x;   23;-; 3411;-;   -1;x;   -1;x;   -1;x;   53;-;   11;-;   87;-;  271;-;   -1;x;   32;-
6432;9519;09;A;   3;180324; 6;u;12; 3478;-; 3950;-;  351;-;  369;-; 3043;-;   -1;x;   -1;x;   -1;x;   62;-;   12;-;   75;-;  264;-;   -1;x;   22;-; 3489;-;   -1;x;   -1;x;   -1;x;   66;-;    2;-;  125;-;  242;-;   -1;x;   26;-
6432;9519;09;A;   3;180324; 6;u;13; 3384;-; 4069;-;  338;-;  382;-; 2981;-;   -1;x;   -1;x;   -1;x;   46;-;    8;-;   76;-;  254;-;   -1;x;   19;-; 3611;-;   -1;x;   -1;x;   -1;x;   43;-;   10;-;  122;-;  250;-;   -1;x;   33;-
6432;9519;09;A;   3;180324; 6;u;14; 3629;-; 3972;-;  335;-;  430;-; 3246;-;   -1;x;   -1;x;   -1;x;   30;-;   10;-;   75;-;  250;-;   -1;x;   18;-; 3439;-;   -1;x;   -1;x;   -1;x;   65;-;    8;-;  130;-;  292;-;   -1;x;   38;-
6432;9519;09;A;   3;180324; 6;u;15; 3712;-; 3853;-;  342;-;  442;-; 3316;-;   -1;x;   -1;x;   -1;x;   33;-;    9;-;   73;-;  260;-;   -1;x;   21;-; 3286;-;   -1;x;   -1;x;   -1;x;   78;-;    6;-;  151;-;  285;-;   -1;x;   47;-
6432;9519;09;A;   3;180324; 6;u;16; 3458;-; 3756;-;  290;-;  414;-; 3123;-;   -1;x;   -1;x;   -1;x;   25;-;    8;-;   60;-;  222;-;   -1;x;   20;-; 3216;-;   -1;x;   -1;x;   -1;x;   90;-;   10;-;  145;-;  259;-;   -1;x;   36;-
6432;9519;09;A;   3;180324; 6;u;17; 3100;-; 3168;-;  273;-;  331;-; 2790;-;   -1;x;   -1;x;   -1;x;   28;-;    4;-;   77;-;  192;-;   -1;x;    9;-; 2729;-;   -1;x;   -1;x;   -1;x;   71;-;    8;-;  149;-;  174;-;   -1;x;   37;-
6432;9519;09;A;   3;180324; 6;u;18; 2939;-; 2633;-;  254;-;  229;-; 2647;-;   -1;x;   -1;x;   -1;x;   27;-;   12;-;   60;-;  182;-;   -1;x;   11;-; 2292;-;   -1;x;   -1;x;   -1;x;   63;-;    3;-;   81;-;  145;-;   -1;x;   49;-
6432;9519;09;A;   3;180324; 6;u;19; 2500;-; 2165;-;  228;-;  174;-; 2235;-;   -1;x;   -1;x;   -1;x;   27;-;    6;-;   45;-;  177;-;   -1;x;   10;-; 1939;-;   -1;x;   -1;x;   -1;x;   38;-;    2;-;   75;-;   97;-;   -1;x;   14;-
6432;9519;09;A;   3;180324; 6;u;20; 1691;-; 1743;-;  161;-;  150;-; 1501;-;   -1;x;   -1;x;   -1;x;   21;-;    5;-;   37;-;  119;-;   -1;x;    8;-; 1546;-;   -1;x;   -1;x;   -1;x;   30;-;    4;-;   52;-;   94;-;   -1;x;   17;-
6432;9519;09;A;   3;180324; 6;u;21; 1252;-; 1308;-;  100;-;  155;-; 1140;-;   -1;x;   -1;x;   -1;x;   12;-;    1;-;   33;-;   66;-;   -1;x;    0;-; 1106;-;   -1;x;   -1;x;   -1;x;   34;-;    5;-;   49;-;  101;-;   -1;x;   13;-
6432;9519;09;A;   3;180324; 6;u;22;  920;-;  995;-;   88;-;  117;-;  824;-;   -1;x;   -1;x;   -1;x;    7;-;    3;-;   28;-;   57;-;   -1;x;    1;-;  844;-;   -1;x;   -1;x;   -1;x;   28;-;    3;-;   48;-;   66;-;   -1;x;    6;-
6432;9519;09;A;   3;180324; 6;u;23;  840;-;  892;-;   71;-;  103;-;  751;-;   -1;x;   -1;x;   -1;x;   12;-;    6;-;   23;-;   42;-;   -1;x;    6;-;  755;-;   -1;x;   -1;x;   -1;x;   25;-;    4;-;   45;-;   54;-;   -1;x;    9;-
6432;9519;09;A;   3;180324; 6;u;24;  589;-;  712;-;   74;-;   83;-;  505;-;   -1;x;   -1;x;   -1;x;    5;-;    8;-;   17;-;   49;-;   -1;x;    5;-;  605;-;   -1;x;   -1;x;   -1;x;   18;-;    2;-;   36;-;   45;-;   -1;x;    6;-
6432;9519;09;A;   3;180325; 7;s;01;  383;-;  534;-;   64;-;   64;-;  311;-;   -1;x;   -1;x;   -1;x;    6;-;    6;-;   21;-;   37;-;   -1;x;    2;-;  450;-;   -1;x;   -1;x;   -1;x;   19;-;    2;-;   27;-;   35;-;   -1;x;    1;-
6432;9519;09;A;   3;180325; 7;s;02;  311;-;  417;-;   52;-;   55;-;  249;-;   -1;x;   -1;x;   -1;x;    5;-;   11;-;   17;-;   24;-;   -1;x;    5;-;  341;-;   -1;x;   -1;x;   -1;x;   13;-;    4;-;   21;-;   30;-;   -1;x;    8;-
6432;9519;09;A;   3;180325; 7;s;03;    0;z;    0;z;    0;z;    0;z;    0;z;   -1;x;   -1;x;   -1;x;    0;z;    0;z;    0;z;    0;z;   -1;x;    0;z;    0;z;   -1;x;   -1;x;   -1;x;    0;z;    0;z;    0;z;    0;z;   -1;x;    0;z
6432;9519;09;A;   3;180325; 7;s;04;  252;-;  412;-;   53;-;   55;-;  190;-;   -1;x;   -1;x;   -1;x;    6;-;    5;-;   24;-;   24;-;   -1;x;    3;-;  345;-;   -1;x;   -1;x;   -1;x;   10;-;    5;-;   14;-;   36;-;   -1;x;    2;-
6432;9519;09;A;   3;180325; 7;s;05;  247;-;  459;-;   46;-;   54;-;  192;-;   -1;x;   -1;x;   -1;x;    7;-;    4;-;   14;-;   28;-;   -1;x;    2;-;  390;-;   -1;x;   -1;x;   -1;x;   14;-;    7;-;   17;-;   30;-;   -1;x;    1;-
6432;9519;09;A;   3;180325; 7;s;06;  267;-;  679;-;   44;-;   63;-;  214;-;   -1;x;   -1;x;   -1;x;    4;-;    3;-;   24;-;   17;-;   -1;x;    5;-;  598;-;   -1;x;   -1;x;   -1;x;   13;-;    7;-;   26;-;   30;-;   -1;x;    5;-
6432;9519;09;A;   3;180325; 7;s;07;  330;-;  868;-;   45;-;   58;-;  270;-;   -1;x;   -1;x;   -1;x;   14;-;    3;-;   25;-;   17;-;   -1;x;    1;-;  790;-;   -1;x;   -1;x;   -1;x;   13;-;    1;-;   31;-;   26;-;   -1;x;    7;-
6432;9519;09;A;   3;180325; 7;s;08;  548;-; 1298;-;   49;-;   63;-;  479;-;   -1;x;   -1;x;   -1;x;   17;-;    2;-;   26;-;   21;-;   -1;x;    3;-; 1204;-;   -1;x;   -1;x;   -1;x;   20;-;    2;-;   37;-;   24;-;   -1;x;   11;-
6432;9519;09;A;   3;180325; 7;s;09;  969;-; 1974;-;   59;-;   83;-;  890;-;   -1;x;   -1;x;   -1;x;   18;-;    3;-;   32;-;   24;-;   -1;x;    2;-; 1842;-;   -1;x;   -1;x;   -1;x;   36;-;    6;-;   52;-;   25;-;   -1;x;   13;-
6432;9519;09;A;   3;180325; 7;s;10; 1386;-; 2588;-;   71;-;   88;-; 1282;-;   -1;x;   -1;x;   -1;x;   27;-;    5;-;   42;-;   24;-;   -1;x;    6;-; 2441;-;   -1;x;   -1;x;   -1;x;   45;-;    6;-;   56;-;   26;-;   -1;x;   14;-
6432;9519;09;A;   3;180325; 7;s;11; 2296;-; 3284;-;   70;-;  114;-; 2186;-;   -1;x;   -1;x;   -1;x;   31;-;    4;-;   39;-;   27;-;   -1;x;    9;-; 3101;-;   -1;x;   -1;x;   -1;x;   44;-;    2;-;   75;-;   37;-;   -1;x;   25;-
6432;9519;09;A;   3;180325; 7;s;12; 3105;-; 3584;-;  104;-;  121;-; 2949;-;   -1;x;   -1;x;   -1;x;   37;-;    6;-;   63;-;   35;-;   -1;x;   15;-; 3383;-;   -1;x;   -1;x;   -1;x;   44;-;    5;-;   79;-;   37;-;   -1;x;   36;-
6432;9519;09;A;   3;180325; 7;s;13; 3533;-; 3482;-;  101;-;  105;-; 3387;-;   -1;x;   -1;x;   -1;x;   37;-;   10;-;   70;-;   21;-;   -1;x;    8;-; 3315;-;   -1;x;   -1;x;   -1;x;   32;-;    5;-;   74;-;   26;-;   -1;x;   30;-
6432;9519;09;A;   3;180325; 7;s;14; 3669;-; 3058;-;   96;-;  101;-; 3532;-;   -1;x;   -1;x;   -1;x;   32;-;    9;-;   63;-;   24;-;   -1;x;    9;-; 2912;-;   -1;x;   -1;x;   -1;x;   27;-;    3;-;   58;-;   40;-;   -1;x;   18;-
6432;9519;09;A;   3;180325; 7;s;15; 3393;-; 3388;-;  108;-;  121;-; 3232;-;   -1;x;   -1;x;   -1;x;   32;-;    8;-;   64;-;   36;-;   -1;x;   21;-; 3183;-;   -1;x;   -1;x;   -1;x;   54;-;    3;-;   71;-;   47;-;   -1;x;   30;-
6432;9519;09;A;   3;180325; 7;s;16; 3011;-; 3038;-;  108;-;  117;-; 2860;-;   -1;x;   -1;x;   -1;x;   33;-;    9;-;   70;-;   29;-;   -1;x;   10;-; 2854;-;   -1;x;   -1;x;   -1;x;   45;-;    6;-;   74;-;   37;-;   -1;x;   22;-
6432;9519;09;A;   3;180325; 7;s;17; 2938;-; 2915;-;   98;-;   89;-; 2791;-;   -1;x;   -1;x;   -1;x;   41;-;    8;-;   56;-;   34;-;   -1;x;    8;-; 2767;-;   -1;x;   -1;x;   -1;x;   36;-;    5;-;   49;-;   35;-;   -1;x;   23;-
6432;9519;09;A;   3;180325; 7;s;18; 2865;-; 3010;-;  100;-;  120;-; 2714;-;   -1;x;   -1;x;   -1;x;   31;-;    6;-;   68;-;   26;-;   -1;x;   20;-; 2821;-;   -1;x;   -1;x;   -1;x;   42;-;    7;-;   67;-;   46;-;   -1;x;   27;-
6432;9519;09;A;   3;180325; 7;s;19; 2608;-; 2707;-;   91;-;  106;-; 2484;-;   -1;x;   -1;x;   -1;x;   24;-;    4;-;   64;-;   23;-;   -1;x;    9;-; 2543;-;   -1;x;   -1;x;   -1;x;   45;-;    2;-;   62;-;   42;-;   -1;x;   13;-
6432;9519;09;A;   3;180325; 7;s;20; 2208;-; 2269;-;   94;-;   91;-; 2064;-;   -1;x;   -1;x;   -1;x;   39;-;    1;-;   58;-;   35;-;   -1;x;   11;-; 2120;-;   -1;x;   -1;x;   -1;x;   28;-;    3;-;   44;-;   44;-;   -1;x;   30;-
6432;9519;09;A;   3;180325; 7;s;21; 1699;-; 1694;-;   79;-;   87;-; 1590;-;   -1;x;   -1;x;   -1;x;   18;-;    5;-;   45;-;   29;-;   -1;x;   12;-; 1560;-;   -1;x;   -1;x;   -1;x;   30;-;    5;-;   44;-;   38;-;   -1;x;   17;-
6432;9519;09;A;   3;180325; 7;s;22; 1294;-; 1300;-;   79;-;   92;-; 1196;-;   -1;x;   -1;x;   -1;x;   16;-;    3;-;   38;-;   38;-;   -1;x;    3;-; 1183;-;   -1;x;   -1;x;   -1;x;   15;-;    1;-;   52;-;   39;-;   -1;x;   10;-
6432;9519;09;A;   3;180325; 7;s;23;  874;-;  912;-;  136;-;  134;-;  728;-;   -1;x;   -1;x;   -1;x;    3;-;    8;-;   37;-;   91;-;   -1;x;    7;-;  753;-;   -1;x;   -1;x;   -1;x;   16;-;    1;-;   46;-;   87;-;   -1;x;    9;-
6432;9519;09;A;   3;180325; 7;s;24;  694;-;  581;-;  253;-;  122;-;  426;-;   -1;x;   -1;x;   -1;x;    7;-;   10;-;   44;-;  199;-;   -1;x;    8;-;  441;-;   -1;x;   -1;x;   -1;x;   13;-;    0;-;   44;-;   78;-;   -1;x;    5;-
6432;9519;09;A;   3;180326; 1;u;01;  529;-;  434;-;  276;-;  168;-;  234;-;   -1;x;   -1;x;   -1;x;   14;-;    4;-;   40;-;  232;-;   -1;x;    5;-;  243;-;   -1;x;   -1;x;   -1;x;   16;-;    4;-;   29;-;  135;-;   -1;x;    7;-
6432;9519;09;A;   3;180326; 1;u;02;  402;-;  374;-;  236;-;  193;-;  154;-;   -1;x;   -1;x;   -1;x;    9;-;    4;-;   20;-;  212;-;   -1;x;    3;-;  166;-;   -1;x;   -1;x;   -1;x;   11;-;    1;-;   42;-;  150;-;   -1;x;    4;-
6432;9519;09;A;   3;180326; 1;u;03;  363;-;  436;-;  227;-;  236;-;  118;-;   -1;x;   -1;x;   -1;x;   14;-;    3;-;   28;-;  196;-;   -1;x;    4;-;  178;-;   -1;x;   -1;x;   -1;x;   18;-;    3;-;   46;-;  187;-;   -1;x;    4;-
6432;9519;09;A;   3;180326; 1;u;04;  455;-;  570;-;  286;-;  354;-;  156;-;   -1;x;   -1;x;   -1;x;   13;-;    3;-;   35;-;  248;-;   -1;x;    0;-;  196;-;   -1;x;   -1;x;   -1;x;   11;-;    3;-;   46;-;  305;-;   -1;x;    9;-
6432;9519;09;A;   3;180326; 1;u;05;  602;-;  890;-;  346;-;  452;-;  228;-;   -1;x;   -1;x;   -1;x;   21;-;    5;-;   49;-;  292;-;   -1;x;    7;-;  422;-;   -1;x;   -1;x;   -1;x;   12;-;    9;-;   67;-;  376;-;   -1;x;    4;-
6432;9519;09;A;   3;180326; 1;u;06; 1249;-; 1402;-;  447;-;  488;-;  770;-;   -1;x;   -1;x;   -1;x;   25;-;    6;-;   77;-;  364;-;   -1;x;    7;-;  879;-;   -1;x;   -1;x;   -1;x;   17;-;   10;-;  113;-;  365;-;   -1;x;   18;-
6432;9519;09;A;   3;180326; 1;u;07; 2607;-; 2444;-;  541;-;  566;-; 2023;-;   -1;x;   -1;x;   -1;x;   33;-;    3;-;  187;-;  351;-;   -1;x;   10;-; 1821;-;   -1;x;   -1;x;   -1;x;   26;-;    4;-;  183;-;  379;-;   -1;x;   31;-
6432;9519;09;A;   3;180326; 1;u;08; 4281;-; 3601;-;  672;-;  671;-; 3537;-;   -1;x;   -1;x;   -1;x;   46;-;    6;-;  291;-;  375;-;   -1;x;   26;-; 2858;-;   -1;x;   -1;x;   -1;x;   47;-;   14;-;  290;-;  367;-;   -1;x;   25;-
6432;9519;09;A;   3;180326; 1;u;09; 4294;-; 3393;-;  631;-;  563;-; 3580;-;   -1;x;   -1;x;   -1;x;   44;-;    4;-;  271;-;  356;-;   -1;x;   39;-; 2764;-;   -1;x;   -1;x;   -1;x;   46;-;    5;-;  236;-;  322;-;   -1;x;   20;-
6432;9519;09;A;   3;180326; 1;u;10; 3252;-; 2880;-;  632;-;  541;-; 2552;-;   -1;x;   -1;x;   -1;x;   45;-;    4;-;  203;-;  425;-;   -1;x;   23;-; 2260;-;   -1;x;   -1;x;   -1;x;   44;-;    3;-;  238;-;  300;-;   -1;x;   35;-
6432;9519;09;A;   3;180326; 1;u;11; 2790;-; 2585;-;  607;-;  484;-; 2107;-;   -1;x;   -1;x;   -1;x;   48;-;    9;-;  167;-;  431;-;   -1;x;   28;-; 2044;-;   -1;x;   -1;x;   -1;x;   37;-;    6;-;  174;-;  304;-;   -1;x;   20;-
6432;9519;09;A;   3;180326; 1;u;12; 2776;-; 2667;-;  608;-;  514;-; 2114;-;   -1;x;   -1;x;   -1;x;   37;-;    8;-;  140;-;  460;-;   -1;x;   17;-; 2072;-;   -1;x;   -1;x;   -1;x;   47;-;    5;-;  221;-;  288;-;   -1;x;   34;-
6432;9519;09;A;   3;180326; 1;u;13; 2856;-; 2780;-;  685;-;  527;-; 2098;-;   -1;x;   -1;x;   -1;x;   42;-;    2;-;  173;-;  510;-;   -1;x;   31;-; 2178;-;   -1;x;   -1;x;   -1;x;   41;-;    4;-;  234;-;  289;-;   -1;x;   34;-
6432;9519;09;A;   3;180326; 1;u;14; 2857;-; 3002;-;  668;-;  613;-; 2136;-;   -1;x;   -1;x;   -1;x;   37;-;    9;-;  171;-;  488;-;   -1;x;   16;-; 2304;-;   -1;x;   -1;x;   -1;x;   54;-;    9;-;  234;-;  370;-;   -1;x;   31;-
6432;9519;09;A;   3;180326; 1;u;15; 2877;-; 3041;-;  739;-;  620;-; 2076;-;   -1;x;   -1;x;   -1;x;   42;-;   10;-;  169;-;  560;-;   -1;x;   20;-; 2336;-;   -1;x;   -1;x;   -1;x;   56;-;    4;-;  244;-;  372;-;   -1;x;   29;-
6432;9519;09;A;   3;180326; 1;u;16; 3087;-; 3474;-;  733;-;  650;-; 2304;-;   -1;x;   -1;x;   -1;x;   29;-;    5;-;  177;-;  551;-;   -1;x;   21;-; 2720;-;   -1;x;   -1;x;   -1;x;   71;-;    3;-;  244;-;  403;-;   -1;x;   33;-
6432;9519;09;A;   3;180326; 1;u;17; 3431;-; 4122;-;  754;-;  632;-; 2628;-;   -1;x;   -1;x;   -1;x;   31;-;   18;-;  162;-;  574;-;   -1;x;   18;-; 3380;-;   -1;x;   -1;x;   -1;x;   54;-;    8;-;  238;-;  386;-;   -1;x;   56;-
6432;9519;09;A;   3;180326; 1;u;18; 3526;-; 4133;-;  690;-;  590;-; 2770;-;   -1;x;   -1;x;   -1;x;   42;-;   14;-;  133;-;  543;-;   -1;x;   24;-; 3460;-;   -1;x;   -1;x;   -1;x;   37;-;    6;-;  200;-;  384;-;   -1;x;   46;-
6432;9519;09;A;   3;180326; 1;u;19; 2759;-; 3237;-;  607;-;  474;-; 2108;-;   -1;x;   -1;x;   -1;x;   21;-;    6;-;  124;-;  477;-;   -1;x;   23;-; 2690;-;   -1;x;   -1;x;   -1;x;   37;-;    1;-;  130;-;  343;-;   -1;x;   36;-
6432;9519;09;A;   3;180326; 1;u;20; 1848;-; 2008;-;  588;-;  417;-; 1228;-;   -1;x;   -1;x;   -1;x;   13;-;    7;-;   87;-;  494;-;   -1;x;   19;-; 1534;-;   -1;x;   -1;x;   -1;x;   24;-;    4;-;  116;-;  297;-;   -1;x;   33;-
6432;9519;09;A;   3;180326; 1;u;21; 1278;-; 1396;-;  432;-;  351;-;  818;-;   -1;x;   -1;x;   -1;x;   12;-;    7;-;   80;-;  345;-;   -1;x;   16;-;  999;-;   -1;x;   -1;x;   -1;x;   16;-;    5;-;   94;-;  252;-;   -1;x;   30;-
6432;9519;09;A;   3;180326; 1;u;22; 1067;-; 1030;-;  455;-;  275;-;  595;-;   -1;x;   -1;x;   -1;x;    6;-;    6;-;   74;-;  375;-;   -1;x;   11;-;  721;-;   -1;x;   -1;x;   -1;x;   11;-;    2;-;   97;-;  176;-;   -1;x;   23;-
6432;9519;09;A;   3;180326; 1;u;23; 1001;-;  810;-;  407;-;  242;-;  584;-;   -1;x;   -1;x;   -1;x;    5;-;    4;-;   87;-;  316;-;   -1;x;    5;-;  529;-;   -1;x;   -1;x;   -1;x;   18;-;    3;-;   69;-;  170;-;   -1;x;   21;-
6432;9519;09;A;   3;180326; 1;u;24;  616;-;  598;-;  321;-;  257;-;  277;-;   -1;x;   -1;x;   -1;x;   11;-;    7;-;   69;-;  245;-;   -1;x;    7;-;  317;-;   -1;x;   -1;x;   -1;x;    9;-;    6;-;   64;-;  187;-;   -1;x;   15;-
