TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
6533;9521;09;A;   3;220415; 5;s;06;  484;-; 1320;-;   57;-;  167;-;  403;-;   -1;x;   -1;x;   -1;x;   17;-;    2;-;   16;-;   39;-;   -1;x;    7;-; 1100;-;   -1;x;   -1;x;   -1;x;   32;-;    4;-;   23;-;  140;-;   -1;x;   21;-
6533;9521;09;A;   3;220415; 5;s;07;  723;-; 1566;-;   59;-;  149;-;  635;-;   -1;x;   -1;x;   -1;x;   17;-;    3;-;   16;-;   40;-;   -1;x;   12;-; 1358;-;   -1;x;   -1;x;   -1;x;   40;-;    6;-;   28;-;  115;-;   -1;x;   19;-
6533;9521;09;A;   3;220415; 5;s;08; 1018;-; 2128;-;   72;-;  132;-;  912;-;   -1;x;   -1;x;   -1;x;   23;-;    2;-;   25;-;   45;-;   -1;x;   11;-; 1918;-;   -1;x;   -1;x;   -1;x;   46;-;    2;-;   32;-;   98;-;   -1;x;   32;-
6533;9521;09;A;   3;220415; 5;s;09; 1657;-; 2447;-;   79;-;  101;-; 1514;-;   -1;x;   -1;x;   -1;x;   44;-;    1;-;   30;-;   48;-;   -1;x;   20;-; 2263;-;   -1;x;   -1;x;   -1;x;   47;-;    6;-;   31;-;   64;-;   -1;x;   36;-
6533;9521;09;A;   3;220415; 5;s;10; 2578;-; 4085;-;   83;-;  132;-; 2424;-;   -1;x;   -1;x;   -1;x;   45;-;    2;-;   35;-;   46;-;   -1;x;   26;-; 3834;-;   -1;x;   -1;x;   -1;x;   70;-;   11;-;   54;-;   67;-;   -1;x;   49;-
6533;9521;09;A;   3;220415; 5;s;11; 2799;-; 4523;-;   66;-;  156;-; 2667;-;   -1;x;   -1;x;   -1;x;   40;-;    1;-;   28;-;   37;-;   -1;x;   26;-; 4231;-;   -1;x;   -1;x;   -1;x;   84;-;    9;-;   76;-;   71;-;   -1;x;   52;-
6533;9521;09;A;   3;220415; 5;s;12; 2684;-; 4317;-;   67;-;  113;-; 2548;-;   -1;x;   -1;x;   -1;x;   38;-;    3;-;   30;-;   34;-;   -1;x;   31;-; 4089;-;   -1;x;   -1;x;   -1;x;   81;-;   11;-;   51;-;   51;-;   -1;x;   34;-
6533;9521;09;A;   3;220415; 5;s;13; 3454;-; 3937;-;   94;-;  132;-; 3285;-;   -1;x;   -1;x;   -1;x;   42;-;    6;-;   49;-;   39;-;   -1;x;   33;-; 3678;-;   -1;x;   -1;x;   -1;x;   66;-;   14;-;   62;-;   56;-;   -1;x;   61;-
6533;9521;09;A;   3;220415; 5;s;14; 3520;-; 3557;-;   80;-;  125;-; 3360;-;   -1;x;   -1;x;   -1;x;   46;-;    5;-;   46;-;   29;-;   -1;x;   34;-; 3320;-;   -1;x;   -1;x;   -1;x;   70;-;    3;-;   73;-;   49;-;   -1;x;   42;-
6533;9521;09;A;   3;220415; 5;s;15; 3561;-; 3406;-;   74;-;  118;-; 3374;-;   -1;x;   -1;x;   -1;x;   72;-;    4;-;   40;-;   30;-;   -1;x;   41;-; 3185;-;   -1;x;   -1;x;   -1;x;   69;-;    5;-;   63;-;   50;-;   -1;x;   34;-
6533;9521;09;A;   3;220415; 5;s;16; 3070;-; 2873;-;   65;-;  122;-; 2930;-;   -1;x;   -1;x;   -1;x;   45;-;    2;-;   35;-;   28;-;   -1;x;   30;-; 2660;-;   -1;x;   -1;x;   -1;x;   67;-;    8;-;   57;-;   57;-;   -1;x;   24;-
6533;9521;09;A;   3;220415; 5;s;17; 2658;-; 2277;-;   70;-;   64;-; 2518;-;   -1;x;   -1;x;   -1;x;   38;-;    5;-;   35;-;   30;-;   -1;x;   32;-; 2138;-;   -1;x;   -1;x;   -1;x;   49;-;    7;-;   28;-;   29;-;   -1;x;   26;-
6533;9521;09;A;   3;220415; 5;s;18; 2322;-; 1950;-;   67;-;   71;-; 2200;-;   -1;x;   -1;x;   -1;x;   31;-;    9;-;   30;-;   28;-;   -1;x;   24;-; 1818;-;   -1;x;   -1;x;   -1;x;   37;-;    7;-;   29;-;   35;-;   -1;x;   24;-
6533;9521;09;A;   3;220415; 5;s;19; 1954;-; 1712;-;   53;-;   66;-; 1838;-;   -1;x;   -1;x;   -1;x;   37;-;    4;-;   23;-;   26;-;   -1;x;   26;-; 1594;-;   -1;x;   -1;x;   -1;x;   29;-;    4;-;   35;-;   27;-;   -1;x;   23;-
6533;9521;09;A;   3;220415; 5;s;20; 1503;-; 1337;-;   65;-;   57;-; 1409;-;   -1;x;   -1;x;   -1;x;   19;-;    1;-;   28;-;   36;-;   -1;x;   10;-; 1241;-;   -1;x;   -1;x;   -1;x;   24;-;    2;-;   25;-;   30;-;   -1;x;   15;-
6533;9521;09;A;   3;220415; 5;s;21; 1126;-;  998;-;   45;-;   49;-; 1037;-;   -1;x;   -1;x;   -1;x;   30;-;    7;-;   16;-;   22;-;   -1;x;   14;-;  917;-;   -1;x;   -1;x;   -1;x;   19;-;    1;-;   19;-;   29;-;   -1;x;   13;-
6533;9521;09;A;   3;220415; 5;s;22;  862;-;  866;-;   54;-;   92;-;  781;-;   -1;x;   -1;x;   -1;x;   21;-;    7;-;   11;-;   36;-;   -1;x;    6;-;  744;-;   -1;x;   -1;x;   -1;x;   25;-;    5;-;   19;-;   68;-;   -1;x;    5;-
6533;9521;09;A;   3;220415; 5;s;23;  747;-;  887;-;  142;-;  237;-;  586;-;   -1;x;   -1;x;   -1;x;   13;-;    1;-;   18;-;  123;-;   -1;x;    6;-;  624;-;   -1;x;   -1;x;   -1;x;   20;-;    6;-;   13;-;  218;-;   -1;x;    6;-
6533;9521;09;A;   3;220415; 5;s;24;  648;-;  839;-;  187;-;  296;-;  444;-;   -1;x;   -1;x;   -1;x;   10;-;    6;-;   19;-;  162;-;   -1;x;    7;-;  526;-;   -1;x;   -1;x;   -1;x;   12;-;    5;-;   24;-;  267;-;   -1;x;    5;-
6533;9521;09;A;   3;220416; 6;u;01;  573;-;  752;-;  212;-;  308;-;  348;-;   -1;x;   -1;x;   -1;x;    9;-;    7;-;    5;-;  200;-;   -1;x;    4;-;  427;-;   -1;x;   -1;x;   -1;x;   12;-;    3;-;   10;-;  295;-;   -1;x;    5;-
6533;9521;09;A;   3;220416; 6;u;02;  440;-;  707;-;  182;-;  308;-;  236;-;   -1;x;   -1;x;   -1;x;   18;-;    4;-;   11;-;  167;-;   -1;x;    4;-;  381;-;   -1;x;   -1;x;   -1;x;   12;-;    2;-;   23;-;  283;-;   -1;x;    6;-
6533;9521;09;A;   3;220416; 6;u;03;  355;-;  611;-;  158;-;  239;-;  186;-;   -1;x;   -1;x;   -1;x;    7;-;    7;-;   13;-;  138;-;   -1;x;    4;-;  354;-;   -1;x;   -1;x;   -1;x;   11;-;    5;-;   13;-;  221;-;   -1;x;    7;-
6533;9521;09;A;   3;220416; 6;u;04;  337;-;  614;-;  155;-;  323;-;  158;-;   -1;x;   -1;x;   -1;x;   22;-;    2;-;    9;-;  144;-;   -1;x;    2;-;  273;-;   -1;x;   -1;x;   -1;x;    9;-;    4;-;   24;-;  295;-;   -1;x;    9;-
6533;9521;09;A;   3;220416; 6;u;05;  352;-;  719;-;  164;-;  404;-;  172;-;   -1;x;   -1;x;   -1;x;   12;-;    4;-;   20;-;  140;-;   -1;x;    4;-;  296;-;   -1;x;   -1;x;   -1;x;   13;-;    2;-;   14;-;  388;-;   -1;x;    6;-
6533;9521;09;A;   3;220416; 6;u;06;  531;-;  822;-;  218;-;  356;-;  295;-;   -1;x;   -1;x;   -1;x;   12;-;    2;-;   16;-;  200;-;   -1;x;    6;-;  442;-;   -1;x;   -1;x;   -1;x;   16;-;    3;-;   20;-;  333;-;   -1;x;    8;-
6533;9521;09;A;   3;220416; 6;u;07;  729;-;  955;-;  245;-;  315;-;  463;-;   -1;x;   -1;x;   -1;x;    9;-;    0;-;   24;-;  221;-;   -1;x;   12;-;  615;-;   -1;x;   -1;x;   -1;x;   17;-;    6;-;   23;-;  286;-;   -1;x;    8;-
6533;9521;09;A;   3;220416; 6;u;08; 1123;-; 1304;-;  289;-;  285;-;  803;-;   -1;x;   -1;x;   -1;x;   25;-;    3;-;   38;-;  248;-;   -1;x;    6;-;  973;-;   -1;x;   -1;x;   -1;x;   35;-;    7;-;   39;-;  239;-;   -1;x;   11;-
6533;9521;09;A;   3;220416; 6;u;09; 1577;-; 1718;-;  300;-;  269;-; 1234;-;   -1;x;   -1;x;   -1;x;   28;-;    4;-;   30;-;  266;-;   -1;x;   15;-; 1391;-;   -1;x;   -1;x;   -1;x;   37;-;    5;-;   29;-;  235;-;   -1;x;   21;-
6533;9521;09;A;   3;220416; 6;u;10; 2332;-; 2347;-;  311;-;  285;-; 1948;-;   -1;x;   -1;x;   -1;x;   39;-;    4;-;   38;-;  269;-;   -1;x;   34;-; 2004;-;   -1;x;   -1;x;   -1;x;   35;-;   11;-;   35;-;  239;-;   -1;x;   23;-
6533;9521;09;A;   3;220416; 6;u;11; 2963;-; 2971;-;  322;-;  318;-; 2572;-;   -1;x;   -1;x;   -1;x;   46;-;    7;-;   41;-;  274;-;   -1;x;   23;-; 2584;-;   -1;x;   -1;x;   -1;x;   39;-;    1;-;   48;-;  269;-;   -1;x;   30;-
6533;9521;09;A;   3;220416; 6;u;12; 3695;-; 3123;-;  344;-;  322;-; 3263;-;   -1;x;   -1;x;   -1;x;   46;-;   11;-;   50;-;  283;-;   -1;x;   42;-; 2702;-;   -1;x;   -1;x;   -1;x;   58;-;    7;-;   60;-;  255;-;   -1;x;   41;-
6533;9521;09;A;   3;220416; 6;u;13; 3807;-; 2951;-;  267;-;  295;-; 3445;-;   -1;x;   -1;x;   -1;x;   59;-;   12;-;   44;-;  211;-;   -1;x;   36;-; 2572;-;   -1;x;   -1;x;   -1;x;   62;-;    4;-;   45;-;  246;-;   -1;x;   22;-
6533;9521;09;A;   3;220416; 6;u;14; 3057;-; 2893;-;  199;-;  250;-; 2795;-;   -1;x;   -1;x;   -1;x;   34;-;    8;-;   25;-;  166;-;   -1;x;   29;-; 2568;-;   -1;x;   -1;x;   -1;x;   44;-;    7;-;   38;-;  205;-;   -1;x;   31;-
6533;9521;09;A;   3;220416; 6;u;15; 3842;-; 2723;-;  263;-;  208;-; 3478;-;   -1;x;   -1;x;   -1;x;   62;-;    8;-;   54;-;  201;-;   -1;x;   39;-; 2450;-;   -1;x;   -1;x;   -1;x;   33;-;    3;-;   27;-;  178;-;   -1;x;   32;-
6533;9521;09;A;   3;220416; 6;u;16; 3433;-; 2374;-;  258;-;  208;-; 3088;-;   -1;x;   -1;x;   -1;x;   48;-;    8;-;   51;-;  199;-;   -1;x;   39;-; 2103;-;   -1;x;   -1;x;   -1;x;   37;-;    1;-;   47;-;  160;-;   -1;x;   26;-
6533;9521;09;A;   3;220416; 6;u;17; 2490;-; 2230;-;  162;-;  140;-; 2270;-;   -1;x;   -1;x;   -1;x;   31;-;    3;-;   27;-;  132;-;   -1;x;   27;-; 2038;-;   -1;x;   -1;x;   -1;x;   35;-;    7;-;   33;-;  100;-;   -1;x;   17;-
6533;9521;09;A;   3;220416; 6;u;18; 2467;-; 2015;-;  151;-;  116;-; 2265;-;   -1;x;   -1;x;   -1;x;   24;-;    6;-;   33;-;  112;-;   -1;x;   27;-; 1830;-;   -1;x;   -1;x;   -1;x;   41;-;    1;-;   28;-;   87;-;   -1;x;   28;-
6533;9521;09;A;   3;220416; 6;u;19; 2141;-; 1817;-;  127;-;  107;-; 1961;-;   -1;x;   -1;x;   -1;x;   31;-;    4;-;   27;-;   96;-;   -1;x;   22;-; 1655;-;   -1;x;   -1;x;   -1;x;   34;-;    4;-;   12;-;   91;-;   -1;x;   21;-
6533;9521;09;A;   3;220416; 6;u;20; 1682;-; 1415;-;   94;-;   87;-; 1535;-;   -1;x;   -1;x;   -1;x;   32;-;    6;-;   13;-;   75;-;   -1;x;   21;-; 1285;-;   -1;x;   -1;x;   -1;x;   29;-;    4;-;   17;-;   66;-;   -1;x;   14;-
6533;9521;09;A;   3;220416; 6;u;21; 1299;-; 1174;-;   62;-;   73;-; 1205;-;   -1;x;   -1;x;   -1;x;   23;-;    2;-;   15;-;   45;-;   -1;x;    9;-; 1065;-;   -1;x;   -1;x;   -1;x;   26;-;    4;-;   18;-;   51;-;   -1;x;   10;-
6533;9521;09;A;   3;220416; 6;u;22;  986;-;  828;-;   57;-;   66;-;  900;-;   -1;x;   -1;x;   -1;x;   19;-;    2;-;   14;-;   41;-;   -1;x;   10;-;  737;-;   -1;x;   -1;x;   -1;x;   14;-;    2;-;   14;-;   50;-;   -1;x;   11;-
6533;9521;09;A;   3;220416; 6;u;23;  681;-;  726;-;   63;-;   53;-;  588;-;   -1;x;   -1;x;   -1;x;   23;-;    6;-;    6;-;   51;-;   -1;x;    7;-;  637;-;   -1;x;   -1;x;   -1;x;   27;-;    2;-;   16;-;   35;-;   -1;x;    9;-
6533;9521;09;A;   3;220416; 6;u;24;  517;-;  569;-;   35;-;   45;-;  464;-;   -1;x;   -1;x;   -1;x;    8;-;    3;-;    5;-;   27;-;   -1;x;   10;-;  502;-;   -1;x;   -1;x;   -1;x;   18;-;    5;-;   10;-;   30;-;   -1;x;    4;-
6533;9521;09;A;   3;220417; 7;s;01;  401;-;  451;-;   21;-;   27;-;  366;-;   -1;x;   -1;x;   -1;x;   10;-;    3;-;    6;-;   12;-;   -1;x;    4;-;  403;-;   -1;x;   -1;x;   -1;x;   17;-;    2;-;   11;-;   14;-;   -1;x;    4;-
6533;9521;09;A;   3;220417; 7;s;02;  269;-;  291;-;   24;-;   24;-;  231;-;   -1;x;   -1;x;   -1;x;   10;-;    3;-;    1;-;   20;-;   -1;x;    4;-;  255;-;   -1;x;   -1;x;   -1;x;    7;-;    2;-;    5;-;   17;-;   -1;x;    5;-
6533;9521;09;A;   3;220417; 7;s;03;  239;-;  286;-;   34;-;   29;-;  195;-;   -1;x;   -1;x;   -1;x;    8;-;   12;-;   10;-;   12;-;   -1;x;    2;-;  238;-;   -1;x;   -1;x;   -1;x;   16;-;    6;-;   10;-;   13;-;   -1;x;    3;-
6533;9521;09;A;   3;220417; 7;s;04;  214;-;  302;-;   20;-;   16;-;  176;-;   -1;x;   -1;x;   -1;x;   15;-;    3;-;    8;-;    9;-;   -1;x;    3;-;  276;-;   -1;x;   -1;x;   -1;x;   10;-;    0;-;    2;-;   14;-;   -1;x;    0;-
6533;9521;09;A;   3;220417; 7;s;05;  220;-;  234;-;   21;-;   27;-;  184;-;   -1;x;   -1;x;   -1;x;   11;-;    5;-;    4;-;   12;-;   -1;x;    4;-;  188;-;   -1;x;   -1;x;   -1;x;   14;-;    2;-;   10;-;   15;-;   -1;x;    5;-
6533;9521;09;A;   3;220417; 7;s;06;  264;-;  305;-;   21;-;   26;-;  230;-;   -1;x;   -1;x;   -1;x;    9;-;    4;-;    5;-;   12;-;   -1;x;    4;-;  265;-;   -1;x;   -1;x;   -1;x;   13;-;    3;-;   10;-;   13;-;   -1;x;    1;-
6533;9521;09;A;   3;220417; 7;s;07;  319;-;  424;-;   25;-;   19;-;  280;-;   -1;x;   -1;x;   -1;x;    9;-;    7;-;    4;-;   14;-;   -1;x;    5;-;  382;-;   -1;x;   -1;x;   -1;x;   16;-;    4;-;    6;-;    9;-;   -1;x;    7;-
6533;9521;09;A;   3;220417; 7;s;08;  478;-;  593;-;   36;-;   16;-;  419;-;   -1;x;   -1;x;   -1;x;   20;-;    6;-;   14;-;   16;-;   -1;x;    3;-;  557;-;   -1;x;   -1;x;   -1;x;   14;-;    1;-;    6;-;    9;-;   -1;x;    6;-
6533;9521;09;A;   3;220417; 7;s;09;  743;-; 1040;-;   28;-;   29;-;  689;-;   -1;x;   -1;x;   -1;x;   21;-;    0;-;    8;-;   20;-;   -1;x;    5;-;  978;-;   -1;x;   -1;x;   -1;x;   23;-;    3;-;   10;-;   16;-;   -1;x;   10;-
6533;9521;09;A;   3;220417; 7;s;10; 1555;-; 1764;-;   41;-;   29;-; 1462;-;   -1;x;   -1;x;   -1;x;   30;-;    4;-;   17;-;   20;-;   -1;x;   22;-; 1685;-;   -1;x;   -1;x;   -1;x;   25;-;    1;-;   14;-;   14;-;   -1;x;   25;-
6533;9521;09;A;   3;220417; 7;s;11; 2351;-; 2573;-;   49;-;   42;-; 2238;-;   -1;x;   -1;x;   -1;x;   37;-;    1;-;   28;-;   20;-;   -1;x;   27;-; 2481;-;   -1;x;   -1;x;   -1;x;   27;-;    3;-;   20;-;   19;-;   -1;x;   23;-
6533;9521;09;A;   3;220417; 7;s;12; 2914;-; 2831;-;   62;-;   41;-; 2794;-;   -1;x;   -1;x;   -1;x;   35;-;    2;-;   41;-;   19;-;   -1;x;   23;-; 2736;-;   -1;x;   -1;x;   -1;x;   32;-;    5;-;   21;-;   15;-;   -1;x;   22;-
6533;9521;09;A;   3;220417; 7;s;13; 3225;-; 2601;-;   54;-;   38;-; 3088;-;   -1;x;   -1;x;   -1;x;   47;-;    4;-;   33;-;   17;-;   -1;x;   36;-; 2503;-;   -1;x;   -1;x;   -1;x;   40;-;    5;-;   19;-;   14;-;   -1;x;   20;-
6533;9521;09;A;   3;220417; 7;s;14; 3099;-; 2447;-;   71;-;   41;-; 2941;-;   -1;x;   -1;x;   -1;x;   56;-;    6;-;   39;-;   26;-;   -1;x;   31;-; 2349;-;   -1;x;   -1;x;   -1;x;   32;-;    3;-;   25;-;   13;-;   -1;x;   25;-
6533;9521;09;A;   3;220417; 7;s;15; 3317;-; 2376;-;   58;-;   43;-; 3165;-;   -1;x;   -1;x;   -1;x;   61;-;    2;-;   37;-;   19;-;   -1;x;   33;-; 2285;-;   -1;x;   -1;x;   -1;x;   25;-;    3;-;   25;-;   15;-;   -1;x;   23;-
6533;9521;09;A;   3;220417; 7;s;16; 2742;-; 2223;-;   51;-;   45;-; 2619;-;   -1;x;   -1;x;   -1;x;   52;-;    5;-;   35;-;   11;-;   -1;x;   20;-; 2123;-;   -1;x;   -1;x;   -1;x;   33;-;    4;-;   27;-;   14;-;   -1;x;   22;-
6533;9521;09;A;   3;220417; 7;s;17; 2836;-; 2207;-;   53;-;   31;-; 2712;-;   -1;x;   -1;x;   -1;x;   42;-;    2;-;   30;-;   21;-;   -1;x;   29;-; 2126;-;   -1;x;   -1;x;   -1;x;   31;-;    3;-;   17;-;   11;-;   -1;x;   19;-
6533;9521;09;A;   3;220417; 7;s;18; 2848;-; 2334;-;   59;-;   24;-; 2719;-;   -1;x;   -1;x;   -1;x;   42;-;    4;-;   36;-;   19;-;   -1;x;   28;-; 2247;-;   -1;x;   -1;x;   -1;x;   35;-;    1;-;   19;-;    4;-;   -1;x;   28;-
6533;9521;09;A;   3;220417; 7;s;19; 2559;-; 2127;-;   69;-;   33;-; 2431;-;   -1;x;   -1;x;   -1;x;   41;-;    0;-;   39;-;   30;-;   -1;x;   18;-; 2061;-;   -1;x;   -1;x;   -1;x;   13;-;    4;-;   16;-;   13;-;   -1;x;   20;-
6533;9521;09;A;   3;220417; 7;s;20; 2164;-; 1823;-;   35;-;   44;-; 2085;-;   -1;x;   -1;x;   -1;x;   28;-;    6;-;   16;-;   13;-;   -1;x;   16;-; 1726;-;   -1;x;   -1;x;   -1;x;   30;-;    1;-;   22;-;   21;-;   -1;x;   23;-
6533;9521;09;A;   3;220417; 7;s;21; 1681;-; 1396;-;   37;-;   32;-; 1597;-;   -1;x;   -1;x;   -1;x;   27;-;    0;-;   15;-;   22;-;   -1;x;   20;-; 1341;-;   -1;x;   -1;x;   -1;x;   15;-;    1;-;   13;-;   18;-;   -1;x;    8;-
6533;9521;09;A;   3;220417; 7;s;22; 1267;-; 1161;-;   46;-;   21;-; 1193;-;   -1;x;   -1;x;   -1;x;   19;-;    2;-;   17;-;   27;-;   -1;x;    9;-; 1110;-;   -1;x;   -1;x;   -1;x;   17;-;    3;-;    9;-;    9;-;   -1;x;   13;-
6533;9521;09;A;   3;220417; 7;s;23;  931;-;  784;-;   51;-;   47;-;  853;-;   -1;x;   -1;x;   -1;x;   17;-;    2;-;   10;-;   39;-;   -1;x;   10;-;  712;-;   -1;x;   -1;x;   -1;x;   10;-;    3;-;    8;-;   36;-;   -1;x;   15;-
6533;9521;09;A;   3;220417; 7;s;24;  633;-;  558;-;   58;-;   48;-;  551;-;   -1;x;   -1;x;   -1;x;   18;-;    4;-;   10;-;   44;-;   -1;x;    6;-;  494;-;   -1;x;   -1;x;   -1;x;   13;-;   13;-;    3;-;   32;-;   -1;x;    3;-
6533;9521;09;A;   3;220418; 1;s;01;  394;-;  404;-;   29;-;   33;-;  354;-;   -1;x;   -1;x;   -1;x;    6;-;    1;-;    6;-;   22;-;   -1;x;    5;-;  353;-;   -1;x;   -1;x;   -1;x;   13;-;    3;-;    9;-;   21;-;   -1;x;    5;-
6533;9521;09;A;   3;220418; 1;s;02;  314;-;  308;-;   38;-;   35;-;  269;-;   -1;x;   -1;x;   -1;x;    7;-;    2;-;    7;-;   29;-;   -1;x;    0;-;  267;-;   -1;x;   -1;x;   -1;x;    5;-;    1;-;    4;-;   30;-;   -1;x;    1;-
6533;9521;09;A;   3;220418; 1;s;03;  244;-;  299;-;   18;-;   45;-;  216;-;   -1;x;   -1;x;   -1;x;    6;-;    0;-;    6;-;   12;-;   -1;x;    4;-;  246;-;   -1;x;   -1;x;   -1;x;    5;-;    4;-;   10;-;   31;-;   -1;x;    3;-
6533;9521;09;A;   3;220418; 1;s;04;  246;-;  189;-;   24;-;   32;-;  212;-;   -1;x;   -1;x;   -1;x;    7;-;    1;-;    8;-;   15;-;   -1;x;    3;-;  148;-;   -1;x;   -1;x;   -1;x;    7;-;    2;-;    7;-;   23;-;   -1;x;    2;-
6533;9521;09;A;   3;220418; 1;s;05;  310;-;  235;-;   22;-;   46;-;  277;-;   -1;x;   -1;x;   -1;x;    6;-;    2;-;    4;-;   16;-;   -1;x;    5;-;  181;-;   -1;x;   -1;x;   -1;x;    6;-;    2;-;   10;-;   34;-;   -1;x;    2;-
6533;9521;09;A;   3;220418; 1;s;06;  432;-;  346;-;   29;-;   43;-;  385;-;   -1;x;   -1;x;   -1;x;   10;-;    4;-;    3;-;   22;-;   -1;x;    8;-;  290;-;   -1;x;   -1;x;   -1;x;   10;-;    5;-;   11;-;   27;-;   -1;x;    3;-
6533;9521;09;A;   3;220418; 1;s;07;  471;-;  452;-;   35;-;   41;-;  412;-;   -1;x;   -1;x;   -1;x;   18;-;    4;-;    8;-;   23;-;   -1;x;    6;-;  394;-;   -1;x;   -1;x;   -1;x;   12;-;    3;-;   12;-;   26;-;   -1;x;    5;-
6533;9521;09;A;   3;220418; 1;s;08;  682;-;  694;-;   43;-;   41;-;  608;-;   -1;x;   -1;x;   -1;x;   19;-;    2;-;   16;-;   25;-;   -1;x;   12;-;  625;-;   -1;x;   -1;x;   -1;x;   21;-;    4;-;   11;-;   26;-;   -1;x;    7;-
6533;9521;09;A;   3;220418; 1;s;09; 1111;-; 1107;-;   54;-;   35;-; 1014;-;   -1;x;   -1;x;   -1;x;   30;-;    4;-;   28;-;   22;-;   -1;x;   13;-; 1039;-;   -1;x;   -1;x;   -1;x;   17;-;    7;-;   14;-;   14;-;   -1;x;   16;-
6533;9521;09;A;   3;220418; 1;s;10; 1947;-; 2035;-;   65;-;   47;-; 1828;-;   -1;x;   -1;x;   -1;x;   35;-;    4;-;   23;-;   38;-;   -1;x;   19;-; 1946;-;   -1;x;   -1;x;   -1;x;   22;-;    2;-;   27;-;   18;-;   -1;x;   20;-
6533;9521;09;A;   3;220418; 1;s;11; 3016;-; 3059;-;  108;-;   49;-; 2823;-;   -1;x;   -1;x;   -1;x;   46;-;   13;-;   53;-;   42;-;   -1;x;   39;-; 2950;-;   -1;x;   -1;x;   -1;x;   36;-;    5;-;   24;-;   20;-;   -1;x;   24;-
6533;9521;09;A;   3;220418; 1;s;12; 3842;-; 3766;-;  101;-;   76;-; 3633;-;   -1;x;   -1;x;   -1;x;   70;-;   10;-;   61;-;   30;-;   -1;x;   38;-; 3613;-;   -1;x;   -1;x;   -1;x;   48;-;    3;-;   41;-;   32;-;   -1;x;   29;-
6533;9521;09;A;   3;220418; 1;s;13; 3975;-; 3774;-;   92;-;   70;-; 3761;-;   -1;x;   -1;x;   -1;x;   77;-;    5;-;   61;-;   26;-;   -1;x;   45;-; 3612;-;   -1;x;   -1;x;   -1;x;   42;-;    3;-;   36;-;   31;-;   -1;x;   50;-
6533;9521;09;A;   3;220418; 1;s;14; 4045;-; 3849;-;  117;-;   80;-; 3809;-;   -1;x;   -1;x;   -1;x;   81;-;    9;-;   69;-;   39;-;   -1;x;   38;-; 3690;-;   -1;x;   -1;x;   -1;x;   39;-;    2;-;   43;-;   35;-;   -1;x;   40;-
6533;9521;09;A;   3;220418; 1;s;15; 4486;-; 3718;-;  108;-;   83;-; 4250;-;   -1;x;   -1;x;   -1;x;   82;-;   12;-;   69;-;   27;-;   -1;x;   46;-; 3550;-;   -1;x;   -1;x;   -1;x;   56;-;    4;-;   48;-;   31;-;   -1;x;   29;-
6533;9521;09;A;   3;220418; 1;s;16; 4414;-; 3483;-;  115;-;   81;-; 4191;-;   -1;x;   -1;x;   -1;x;   60;-;    9;-;   59;-;   47;-;   -1;x;   48;-; 3336;-;   -1;x;   -1;x;   -1;x;   35;-;    6;-;   30;-;   45;-;   -1;x;   31;-
6533;9521;09;A;   3;220418; 1;s;17; 3919;-; 3652;-;   91;-;   69;-; 3738;-;   -1;x;   -1;x;   -1;x;   54;-;    6;-;   55;-;   30;-;   -1;x;   36;-; 3505;-;   -1;x;   -1;x;   -1;x;   46;-;    6;-;   33;-;   30;-;   -1;x;   32;-
6533;9521;09;A;   3;220418; 1;s;18; 4181;-; 3563;-;   84;-;   67;-; 4006;-;   -1;x;   -1;x;   -1;x;   47;-;    4;-;   60;-;   20;-;   -1;x;   44;-; 3434;-;   -1;x;   -1;x;   -1;x;   34;-;    3;-;   28;-;   36;-;   -1;x;   28;-
6533;9521;09;A;   3;220418; 1;s;19; 3527;-; 3610;-;   89;-;   65;-; 3361;-;   -1;x;   -1;x;   -1;x;   46;-;    3;-;   46;-;   40;-;   -1;x;   31;-; 3486;-;   -1;x;   -1;x;   -1;x;   32;-;    6;-;   31;-;   28;-;   -1;x;   27;-
6533;9521;09;A;   3;220418; 1;s;20; 3062;-; 2919;-;   70;-;   57;-; 2926;-;   -1;x;   -1;x;   -1;x;   35;-;    2;-;   42;-;   26;-;   -1;x;   31;-; 2810;-;   -1;x;   -1;x;   -1;x;   27;-;    2;-;   18;-;   37;-;   -1;x;   25;-
6533;9521;09;A;   3;220418; 1;s;21; 2354;-; 2221;-;   82;-;   71;-; 2230;-;   -1;x;   -1;x;   -1;x;   21;-;    4;-;   39;-;   39;-;   -1;x;   21;-; 2114;-;   -1;x;   -1;x;   -1;x;   16;-;    4;-;   22;-;   45;-;   -1;x;   20;-
