TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
6533;9521;09;A;   3;231116; 4;w;22; 1245;s; 1165;s;  323;s;  226;s;  885;s;   -1;x;   -1;x;   -1;x;   18;s;    2;s;   42;s;  279;s;   -1;x;   19;s;  909;s;   -1;x;   -1;x;   -1;x;   15;s;    3;s;   50;s;  173;s;   -1;x;   15;s
6533;9521;09;A;   3;231116; 4;w;23;  963;s;  961;s;  259;s;  203;s;  677;s;   -1;x;   -1;x;   -1;x;   13;s;    6;s;   41;s;  212;s;   -1;x;   14;s;  737;s;   -1;x;   -1;x;   -1;x;   12;s;    1;s;   46;s;  156;s;   -1;x;    9;s
6533;9521;09;A;   3;231116; 4;w;24;  600;s;  696;s;  199;s;  211;s;  383;s;   -1;x;   -1;x;   -1;x;    9;s;    5;s;   28;s;  166;s;   -1;x;    9;s;  462;s;   -1;x;   -1;x;   -1;x;   12;s;    1;s;   37;s;  173;s;   -1;x;   11;s
6533;9521;09;A;   3;231117; 5;w;01;  403;s;  568;s;  187;s;  289;s;  203;s;   -1;x;   -1;x;   -1;x;    9;s;    2;s;   24;s;  161;s;   -1;x;    4;s;  263;s;   -1;x;   -1;x;   -1;x;    8;s;    2;s;   46;s;  241;s;   -1;x;    8;s
6533;9521;09;A;   3;231117; 5;w;02;  339;s;  581;s;  170;s;  356;s;  152;s;   -1;x;   -1;x;   -1;x;   12;s;    2;s;   27;s;  141;s;   -1;x;    5;s;  215;s;   -1;x;   -1;x;   -1;x;    4;s;    6;s;   42;s;  308;s;   -1;x;    6;s
6533;9521;09;A;   3;231117; 5;w;03;  320;s;  610;s;  192;s;  384;s;  113;s;   -1;x;   -1;x;   -1;x;   11;s;    2;s;   24;s;  166;s;   -1;x;    4;s;  212;s;   -1;x;   -1;x;   -1;x;    6;s;    3;s;   40;s;  341;s;   -1;x;    8;s
6533;9521;09;A;   3;231117; 5;w;04;  388;s;  635;s;  229;s;  427;s;  142;s;   -1;x;   -1;x;   -1;x;   12;s;    3;s;   25;s;  201;s;   -1;x;    5;s;  197;s;   -1;x;   -1;x;   -1;x;    4;s;    5;s;   35;s;  387;s;   -1;x;    7;s
6533;9521;09;A;   3;231117; 5;w;05;  570;s;  842;s;  331;s;  527;s;  214;s;   -1;x;   -1;x;   -1;x;   16;s;    4;s;   43;s;  284;s;   -1;x;    9;s;  301;s;   -1;x;   -1;x;   -1;x;    5;s;    2;s;   55;s;  470;s;   -1;x;    9;s
6533;9521;09;A;   3;231117; 5;w;06; 1197;s; 1256;s;  443;s;  625;s;  730;s;   -1;x;   -1;x;   -1;x;   12;s;    3;s;   73;s;  367;s;   -1;x;   12;s;  607;s;   -1;x;   -1;x;   -1;x;    8;s;    2;s;   65;s;  558;s;   -1;x;   16;s
6533;9521;09;A;   3;231117; 5;w;07; 2446;s; 1948;s;  566;s;  723;s; 1818;s;   -1;x;   -1;x;   -1;x;   27;s;    3;s;  117;s;  446;s;   -1;x;   35;s; 1190;s;   -1;x;   -1;x;   -1;x;   14;s;    2;s;  103;s;  618;s;   -1;x;   21;s
6533;9521;09;A;   3;231117; 5;w;08; 3547;s; 2701;s;  580;s;  766;s; 2885;s;   -1;x;   -1;x;   -1;x;   38;s;    7;s;  166;s;  407;s;   -1;x;   44;s; 1882;s;   -1;x;   -1;x;   -1;x;   24;s;    6;s;  119;s;  641;s;   -1;x;   29;s
6533;9521;09;A;   3;231117; 5;w;09; 3096;s; 2571;s;  590;s;  751;s; 2436;s;   -1;x;   -1;x;   -1;x;   34;s;    9;s;  153;s;  428;s;   -1;x;   36;s; 1769;s;   -1;x;   -1;x;   -1;x;   23;s;    3;s;  127;s;  621;s;   -1;x;   28;s
6533;9521;09;A;   3;231117; 5;w;10; 2759;s; 2584;s;  583;s;  720;s; 2098;s;   -1;x;   -1;x;   -1;x;   37;s;    7;s;  126;s;  450;s;   -1;x;   41;s; 1806;s;   -1;x;   -1;x;   -1;x;   27;s;    7;s;  115;s;  598;s;   -1;x;   31;s
6533;9521;09;A;   3;231117; 5;w;11; 2817;s; 2760;s;  600;s;  709;s; 2147;s;   -1;x;   -1;x;   -1;x;   38;s;    6;s;  135;s;  459;s;   -1;x;   32;s; 1989;s;   -1;x;   -1;x;   -1;x;   29;s;    8;s;  128;s;  573;s;   -1;x;   33;s
6533;9521;09;A;   3;231117; 5;w;12; 3204;s; 3205;s;  608;s;  679;s; 2515;s;   -1;x;   -1;x;   -1;x;   39;s;   10;s;  146;s;  452;s;   -1;x;   42;s; 2459;s;   -1;x;   -1;x;   -1;x;   34;s;    3;s;  134;s;  542;s;   -1;x;   33;s
6533;9521;09;A;   3;231117; 5;w;13; 3777;s; 3755;s;  618;s;  641;s; 3059;s;   -1;x;   -1;x;   -1;x;   47;s;    9;s;  116;s;  493;s;   -1;x;   53;s; 3017;s;   -1;x;   -1;x;   -1;x;   49;s;    6;s;  143;s;  492;s;   -1;x;   48;s
6533;9521;09;A;   3;231117; 5;w;14; 4120;s; 4253;s;  607;s;  612;s; 3423;s;   -1;x;   -1;x;   -1;x;   44;s;    7;s;  119;s;  481;s;   -1;x;   46;s; 3553;s;   -1;x;   -1;x;   -1;x;   41;s;    8;s;  142;s;  462;s;   -1;x;   47;s
6533;9521;09;A;   3;231117; 5;w;15; 4225;s; 4378;s;  573;s;  594;s; 3552;s;   -1;x;   -1;x;   -1;x;   56;s;    6;s;  124;s;  443;s;   -1;x;   44;s; 3686;s;   -1;x;   -1;x;   -1;x;   50;s;    9;s;  138;s;  447;s;   -1;x;   48;s
6533;9521;09;A;   3;231117; 5;w;16; 4040;s; 4395;s;  512;s;  558;s; 3425;s;   -1;x;   -1;x;   -1;x;   54;s;    6;s;   97;s;  409;s;   -1;x;   49;s; 3750;s;   -1;x;   -1;x;   -1;x;   45;s;    8;s;  109;s;  441;s;   -1;x;   42;s
6533;9521;09;A;   3;231117; 5;w;17; 3827;s; 4154;s;  454;s;  549;s; 3300;s;   -1;x;   -1;x;   -1;x;   35;s;    8;s;   81;s;  365;s;   -1;x;   38;s; 3529;s;   -1;x;   -1;x;   -1;x;   35;s;   10;s;   96;s;  443;s;   -1;x;   41;s
6533;9521;09;A;   3;231117; 5;w;18; 3453;s; 3731;s;  408;s;  490;s; 2969;s;   -1;x;   -1;x;   -1;x;   38;s;    8;s;   75;s;  325;s;   -1;x;   38;s; 3165;s;   -1;x;   -1;x;   -1;x;   36;s;    6;s;   88;s;  396;s;   -1;x;   40;s
6533;9521;09;A;   3;231117; 5;w;19; 2830;s; 3083;s;  365;s;  408;s; 2400;s;   -1;x;   -1;x;   -1;x;   31;s;    2;s;   61;s;  302;s;   -1;x;   34;s; 2609;s;   -1;x;   -1;x;   -1;x;   34;s;    6;s;   85;s;  317;s;   -1;x;   32;s
6533;9521;09;A;   3;231117; 5;w;20; 2098;s; 2088;s;  347;s;  359;s; 1699;s;   -1;x;   -1;x;   -1;x;   24;s;    5;s;   43;s;  299;s;   -1;x;   28;s; 1683;s;   -1;x;   -1;x;   -1;x;   21;s;    6;s;   74;s;  279;s;   -1;x;   25;s
6533;9521;09;A;   3;231117; 5;w;21; 1652;s; 1667;s;  349;s;  303;s; 1261;s;   -1;x;   -1;x;   -1;x;   25;s;    3;s;   44;s;  302;s;   -1;x;   17;s; 1323;s;   -1;x;   -1;x;   -1;x;   29;s;    2;s;   63;s;  238;s;   -1;x;   12;s
6533;9521;09;A;   3;231117; 5;w;22; 1265;s; 1210;s;  295;s;  228;s;  937;s;   -1;x;   -1;x;   -1;x;   17;s;    1;s;   33;s;  261;s;   -1;x;   16;s;  945;s;   -1;x;   -1;x;   -1;x;   19;s;    3;s;   47;s;  178;s;   -1;x;   18;s
6533;9521;09;A;   3;231117; 5;w;23;  991;s;  976;s;  219;s;  218;s;  748;s;   -1;x;   -1;x;   -1;x;   15;s;    3;s;   34;s;  182;s;   -1;x;    9;s;  729;s;   -1;x;   -1;x;   -1;x;   16;s;    1;s;   34;s;  183;s;   -1;x;   13;s
6533;9521;09;A;   3;231117; 5;w;24;  685;s;  860;s;  164;s;  225;s;  498;s;   -1;x;   -1;x;   -1;x;   13;s;    4;s;   26;s;  134;s;   -1;x;   10;s;  609;s;   -1;x;   -1;x;   -1;x;   13;s;    2;s;   42;s;  181;s;   -1;x;   13;s
6533;9521;09;A;   3;231118; 6;w;01;  442;s;  596;s;  137;s;  262;s;  290;s;   -1;x;   -1;x;   -1;x;   10;s;    4;s;   26;s;  107;s;   -1;x;    5;s;  322;s;   -1;x;   -1;x;   -1;x;    7;s;    2;s;   32;s;  228;s;   -1;x;    5;s
6533;9521;09;A;   3;231118; 6;w;02;  327;s;  540;s;  118;s;  288;s;  194;s;   -1;x;   -1;x;   -1;x;   11;s;    1;s;   14;s;  103;s;   -1;x;    4;s;  240;s;   -1;x;   -1;x;   -1;x;    7;s;    4;s;   31;s;  253;s;   -1;x;    5;s
6533;9521;09;A;   3;231118; 6;w;03;  315;s;  553;s;  138;s;  323;s;  161;s;   -1;x;   -1;x;   -1;x;   12;s;    2;s;   23;s;  113;s;   -1;x;    4;s;  218;s;   -1;x;   -1;x;   -1;x;    6;s;    3;s;   31;s;  289;s;   -1;x;    6;s
6533;9521;09;A;   3;231118; 6;w;04;  323;s;  608;s;  159;s;  331;s;  149;s;   -1;x;   -1;x;   -1;x;   11;s;    4;s;   21;s;  134;s;   -1;x;    4;s;  259;s;   -1;x;   -1;x;   -1;x;   10;s;    3;s;   26;s;  302;s;   -1;x;    8;s
6533;9521;09;A;   3;231118; 6;w;05;  385;s;  735;s;  197;s;  373;s;  176;s;   -1;x;   -1;x;   -1;x;    8;s;    4;s;   16;s;  177;s;   -1;x;    4;s;  336;s;   -1;x;   -1;x;   -1;x;   17;s;    4;s;   32;s;  337;s;   -1;x;    9;s
6533;9521;09;A;   3;231118; 6;w;06;  583;s;  859;s;  251;s;  405;s;  314;s;   -1;x;   -1;x;   -1;x;   12;s;    3;s;   26;s;  222;s;   -1;x;    6;s;  429;s;   -1;x;   -1;x;   -1;x;   12;s;    6;s;   35;s;  364;s;   -1;x;   13;s
6533;9521;09;A;   3;231118; 6;w;07;  825;s; 1072;s;  302;s;  482;s;  482;s;   -1;x;   -1;x;   -1;x;   25;s;    4;s;   36;s;  262;s;   -1;x;   16;s;  569;s;   -1;x;   -1;x;   -1;x;   12;s;    4;s;   41;s;  437;s;   -1;x;    9;s
6533;9521;09;A;   3;231118; 6;w;08; 1197;s; 1449;s;  356;s;  493;s;  795;s;   -1;x;   -1;x;   -1;x;   29;s;    7;s;   46;s;  303;s;   -1;x;   17;s;  910;s;   -1;x;   -1;x;   -1;x;   28;s;    6;s;   42;s;  445;s;   -1;x;   18;s
6533;9521;09;A;   3;231118; 6;w;09; 1657;s; 1917;s;  340;s;  489;s; 1261;s;   -1;x;   -1;x;   -1;x;   36;s;    7;s;   49;s;  284;s;   -1;x;   20;s; 1372;s;   -1;x;   -1;x;   -1;x;   36;s;    5;s;   58;s;  426;s;   -1;x;   20;s
6533;9521;09;A;   3;231118; 6;w;10; 2251;s; 2466;s;  349;s;  446;s; 1844;s;   -1;x;   -1;x;   -1;x;   37;s;    6;s;   48;s;  295;s;   -1;x;   21;s; 1960;s;   -1;x;   -1;x;   -1;x;   36;s;    7;s;   52;s;  387;s;   -1;x;   24;s
6533;9521;09;A;   3;231118; 6;w;11; 2684;s; 2831;s;  341;s;  403;s; 2272;s;   -1;x;   -1;x;   -1;x;   42;s;   10;s;   50;s;  281;s;   -1;x;   29;s; 2368;s;   -1;x;   -1;x;   -1;x;   34;s;   16;s;   48;s;  339;s;   -1;x;   26;s
6533;9521;09;A;   3;231118; 6;w;12; 2985;s; 2937;s;  337;s;  392;s; 2570;s;   -1;x;   -1;x;   -1;x;   52;s;    5;s;   53;s;  279;s;   -1;x;   26;s; 2472;s;   -1;x;   -1;x;   -1;x;   46;s;   13;s;   57;s;  322;s;   -1;x;   27;s
6533;9521;09;A;   3;231118; 6;w;13; 3105;s; 2775;s;  316;s;  336;s; 2698;s;   -1;x;   -1;x;   -1;x;   51;s;    4;s;   46;s;  266;s;   -1;x;   40;s; 2357;s;   -1;x;   -1;x;   -1;x;   50;s;    6;s;   53;s;  277;s;   -1;x;   32;s
6533;9521;09;A;   3;231118; 6;w;14; 3058;s; 2635;s;  288;s;  287;s; 2689;s;   -1;x;   -1;x;   -1;x;   49;s;    6;s;   41;s;  241;s;   -1;x;   32;s; 2275;s;   -1;x;   -1;x;   -1;x;   43;s;    5;s;   54;s;  228;s;   -1;x;   30;s
6533;9521;09;A;   3;231118; 6;w;15; 2875;s; 2425;s;  262;s;  271;s; 2545;s;   -1;x;   -1;x;   -1;x;   38;s;    7;s;   43;s;  212;s;   -1;x;   30;s; 2087;s;   -1;x;   -1;x;   -1;x;   41;s;    4;s;   56;s;  211;s;   -1;x;   26;s
6533;9521;09;A;   3;231118; 6;w;16; 2494;s; 2061;s;  233;s;  211;s; 2190;s;   -1;x;   -1;x;   -1;x;   45;s;    6;s;   40;s;  187;s;   -1;x;   26;s; 1785;s;   -1;x;   -1;x;   -1;x;   41;s;    7;s;   53;s;  151;s;   -1;x;   24;s
6533;9521;09;A;   3;231118; 6;w;17; 2322;s; 1898;s;  218;s;  174;s; 2045;s;   -1;x;   -1;x;   -1;x;   35;s;   11;s;   40;s;  167;s;   -1;x;   24;s; 1673;s;   -1;x;   -1;x;   -1;x;   31;s;    6;s;   41;s;  127;s;   -1;x;   20;s
6533;9521;09;A;   3;231118; 6;w;18; 2191;s; 1795;s;  195;s;  139;s; 1955;s;   -1;x;   -1;x;   -1;x;   23;s;    3;s;   34;s;  158;s;   -1;x;   18;s; 1611;s;   -1;x;   -1;x;   -1;x;   24;s;    4;s;   40;s;   95;s;   -1;x;   21;s
6533;9521;09;A;   3;231118; 6;w;19; 1735;s; 1546;s;  134;s;  125;s; 1559;s;   -1;x;   -1;x;   -1;x;   25;s;    3;s;   32;s;   99;s;   -1;x;   17;s; 1373;s;   -1;x;   -1;x;   -1;x;   27;s;    6;s;   27;s;   92;s;   -1;x;   21;s
6533;9521;09;A;   3;231118; 6;w;20; 1324;s; 1177;s;  100;s;  104;s; 1185;s;   -1;x;   -1;x;   -1;x;   21;s;    5;s;   26;s;   69;s;   -1;x;   18;s; 1038;s;   -1;x;   -1;x;   -1;x;   19;s;    7;s;   19;s;   78;s;   -1;x;   16;s
6533;9521;09;A;   3;231118; 6;w;21; 1072;s;  928;s;   75;s;   93;s;  969;s;   -1;x;   -1;x;   -1;x;   18;s;   10;s;   16;s;   49;s;   -1;x;   10;s;  804;s;   -1;x;   -1;x;   -1;x;   21;s;    4;s;   20;s;   69;s;   -1;x;   10;s
6533;9521;09;A;   3;231118; 6;w;22;  829;s;  717;s;   63;s;   78;s;  739;s;   -1;x;   -1;x;   -1;x;   17;s;    7;s;   15;s;   41;s;   -1;x;   10;s;  617;s;   -1;x;   -1;x;   -1;x;   16;s;    3;s;   13;s;   62;s;   -1;x;    6;s
6533;9521;09;A;   3;231118; 6;w;23;  680;s;  646;s;   54;s;   62;s;  602;s;   -1;x;   -1;x;   -1;x;   15;s;    5;s;   10;s;   39;s;   -1;x;    9;s;  560;s;   -1;x;   -1;x;   -1;x;   17;s;    7;s;    9;s;   46;s;   -1;x;    7;s
6533;9521;09;A;   3;231118; 6;w;24;  525;s;  463;s;   40;s;   49;s;  466;s;   -1;x;   -1;x;   -1;x;   13;s;    4;s;    8;s;   28;s;   -1;x;    6;s;  398;s;   -1;x;   -1;x;   -1;x;   10;s;    3;s;   10;s;   36;s;   -1;x;    6;s
6533;9521;09;A;   3;231119; 7;s;01;  404;s;  395;s;   35;s;   42;s;  357;s;   -1;x;   -1;x;   -1;x;   10;s;    4;s;    7;s;   24;s;   -1;x;    2;s;  337;s;   -1;x;   -1;x;   -1;x;   11;s;    1;s;    8;s;   33;s;   -1;x;    5;s
6533;9521;09;A;   3;231119; 7;s;02;  290;s;  312;s;   28;s;   41;s;  252;s;   -1;x;   -1;x;   -1;x;    7;s;    1;s;    5;s;   22;s;   -1;x;    3;s;  262;s;   -1;x;   -1;x;   -1;x;    6;s;    3;s;    9;s;   29;s;   -1;x;    3;s
6533;9521;09;A;   3;231119; 7;s;03;  225;s;  277;s;   28;s;   39;s;  186;s;   -1;x;   -1;x;   -1;x;    9;s;    2;s;    8;s;   18;s;   -1;x;    2;s;  225;s;   -1;x;   -1;x;   -1;x;    9;s;    3;s;    7;s;   29;s;   -1;x;    4;s
6533;9521;09;A;   3;231119; 7;s;04;  195;s;  247;s;   24;s;   38;s;  160;s;   -1;x;   -1;x;   -1;x;    8;s;    1;s;    6;s;   17;s;   -1;x;    3;s;  199;s;   -1;x;   -1;x;   -1;x;    8;s;    2;s;    6;s;   30;s;   -1;x;    2;s
6533;9521;09;A;   3;231119; 7;s;05;  215;s;  254;s;   28;s;   33;s;  170;s;   -1;x;   -1;x;   -1;x;   13;s;    2;s;    4;s;   22;s;   -1;x;    4;s;  208;s;   -1;x;   -1;x;   -1;x;    9;s;    2;s;    9;s;   22;s;   -1;x;    4;s
6533;9521;09;A;   3;231119; 7;s;06;  268;s;  319;s;   27;s;   34;s;  225;s;   -1;x;   -1;x;   -1;x;   11;s;    3;s;    7;s;   17;s;   -1;x;    5;s;  267;s;   -1;x;   -1;x;   -1;x;   14;s;    1;s;    8;s;   25;s;   -1;x;    4;s
6533;9521;09;A;   3;231119; 7;s;07;  336;s;  411;s;   31;s;   32;s;  285;s;   -1;x;   -1;x;   -1;x;   16;s;    3;s;   10;s;   18;s;   -1;x;    4;s;  353;s;   -1;x;   -1;x;   -1;x;   21;s;    2;s;    6;s;   24;s;   -1;x;    5;s
6533;9521;09;A;   3;231119; 7;s;08;  500;s;  599;s;   41;s;   33;s;  433;s;   -1;x;   -1;x;   -1;x;   17;s;    2;s;   14;s;   25;s;   -1;x;    9;s;  548;s;   -1;x;   -1;x;   -1;x;   12;s;    3;s;    8;s;   22;s;   -1;x;    6;s
6533;9521;09;A;   3;231119; 7;s;09;  790;s;  976;s;   49;s;   41;s;  708;s;   -1;x;   -1;x;   -1;x;   22;s;    3;s;   17;s;   29;s;   -1;x;   11;s;  900;s;   -1;x;   -1;x;   -1;x;   23;s;    3;s;   12;s;   26;s;   -1;x;   12;s
6533;9521;09;A;   3;231119; 7;s;10; 1362;s; 1541;s;   55;s;   44;s; 1268;s;   -1;x;   -1;x;   -1;x;   24;s;    3;s;   23;s;   29;s;   -1;x;   15;s; 1457;s;   -1;x;   -1;x;   -1;x;   21;s;    3;s;   17;s;   24;s;   -1;x;   19;s
6533;9521;09;A;   3;231119; 7;s;11; 2044;s; 2168;s;   68;s;   55;s; 1921;s;   -1;x;   -1;x;   -1;x;   29;s;    6;s;   32;s;   30;s;   -1;x;   26;s; 2059;s;   -1;x;   -1;x;   -1;x;   28;s;    5;s;   21;s;   29;s;   -1;x;   26;s
6533;9521;09;A;   3;231119; 7;s;12; 2720;s; 2577;s;   79;s;   64;s; 2570;s;   -1;x;   -1;x;   -1;x;   38;s;    4;s;   39;s;   36;s;   -1;x;   33;s; 2454;s;   -1;x;   -1;x;   -1;x;   29;s;    5;s;   22;s;   37;s;   -1;x;   30;s
6533;9521;09;A;   3;231119; 7;s;13; 3057;s; 2589;s;   81;s;   62;s; 2903;s;   -1;x;   -1;x;   -1;x;   39;s;    8;s;   41;s;   32;s;   -1;x;   34;s; 2471;s;   -1;x;   -1;x;   -1;x;   32;s;    3;s;   25;s;   34;s;   -1;x;   24;s
6533;9521;09;A;   3;231119; 7;s;14; 3102;s; 2551;s;   85;s;   61;s; 2938;s;   -1;x;   -1;x;   -1;x;   46;s;    6;s;   42;s;   37;s;   -1;x;   33;s; 2435;s;   -1;x;   -1;x;   -1;x;   28;s;    3;s;   28;s;   30;s;   -1;x;   27;s
6533;9521;09;A;   3;231119; 7;s;15; 3056;s; 2600;s;   78;s;   67;s; 2907;s;   -1;x;   -1;x;   -1;x;   35;s;    6;s;   43;s;   29;s;   -1;x;   36;s; 2472;s;   -1;x;   -1;x;   -1;x;   35;s;    3;s;   27;s;   37;s;   -1;x;   26;s
6533;9521;09;A;   3;231119; 7;s;16; 2851;s; 2415;s;   80;s;   67;s; 2702;s;   -1;x;   -1;x;   -1;x;   35;s;    7;s;   41;s;   32;s;   -1;x;   34;s; 2289;s;   -1;x;   -1;x;   -1;x;   33;s;    5;s;   29;s;   33;s;   -1;x;   26;s
6533;9521;09;A;   3;231119; 7;s;17; 2945;s; 2365;s;   76;s;   63;s; 2802;s;   -1;x;   -1;x;   -1;x;   36;s;    7;s;   36;s;   33;s;   -1;x;   31;s; 2249;s;   -1;x;   -1;x;   -1;x;   30;s;    6;s;   27;s;   30;s;   -1;x;   23;s
6533;9521;09;A;   3;231119; 7;s;18; 2875;s; 2333;s;   78;s;   56;s; 2737;s;   -1;x;   -1;x;   -1;x;   33;s;    7;s;   38;s;   33;s;   -1;x;   27;s; 2231;s;   -1;x;   -1;x;   -1;x;   26;s;    2;s;   26;s;   28;s;   -1;x;   20;s
6533;9521;09;A;   3;231119; 7;s;19; 2422;s; 2088;s;   72;s;   58;s; 2293;s;   -1;x;   -1;x;   -1;x;   30;s;    3;s;   37;s;   32;s;   -1;x;   27;s; 1986;s;   -1;x;   -1;x;   -1;x;   24;s;    2;s;   24;s;   32;s;   -1;x;   20;s
6533;9521;09;A;   3;231119; 7;s;20; 1994;s; 1671;s;   70;s;   53;s; 1880;s;   -1;x;   -1;x;   -1;x;   22;s;    2;s;   34;s;   34;s;   -1;x;   22;s; 1578;s;   -1;x;   -1;x;   -1;x;   21;s;    3;s;   20;s;   30;s;   -1;x;   19;s
6533;9521;09;A;   3;231119; 7;s;21; 1539;s; 1325;s;   73;s;   50;s; 1433;s;   -1;x;   -1;x;   -1;x;   17;s;    2;s;   37;s;   34;s;   -1;x;   16;s; 1245;s;   -1;x;   -1;x;   -1;x;   16;s;    2;s;   20;s;   28;s;   -1;x;   14;s
6533;9521;09;A;   3;231119; 7;s;22; 1144;s;  967;s;   84;s;   52;s; 1034;s;   -1;x;   -1;x;   -1;x;   15;s;    5;s;   31;s;   48;s;   -1;x;   11;s;  890;s;   -1;x;   -1;x;   -1;x;   15;s;    2;s;   19;s;   31;s;   -1;x;   10;s
6533;9521;09;A;   3;231119; 7;s;23;  746;s;  672;s;  103;s;   89;s;  623;s;   -1;x;   -1;x;   -1;x;   13;s;    3;s;   28;s;   72;s;   -1;x;    7;s;  559;s;   -1;x;   -1;x;   -1;x;   16;s;    3;s;   19;s;   67;s;   -1;x;    8;s
6533;9521;09;A;   3;231119; 7;s;24;  558;s;  444;s;  170;s;   93;s;  369;s;   -1;x;   -1;x;   -1;x;   12;s;    3;s;   28;s;  139;s;   -1;x;    7;s;  337;s;   -1;x;   -1;x;   -1;x;    9;s;    1;s;   14;s;   78;s;   -1;x;    5;s
6533;9521;09;A;   3;231120; 1;w;01;  457;s;  374;s;  194;s;  144;s;  251;s;   -1;x;   -1;x;   -1;x;    9;s;    5;s;   25;s;  164;s;   -1;x;    3;s;  214;s;   -1;x;   -1;x;   -1;x;   11;s;    1;s;   19;s;  124;s;   -1;x;    5;s
6533;9521;09;A;   3;231120; 1;w;02;  389;s;  331;s;  192;s;  169;s;  178;s;   -1;x;   -1;x;   -1;x;   11;s;    0;s;   25;s;  167;s;   -1;x;    8;s;  154;s;   -1;x;   -1;x;   -1;x;    4;s;    5;s;   16;s;  148;s;   -1;x;    4;s
6533;9521;09;A;   3;231120; 1;w;03;  348;s;  324;s;  192;s;  187;s;  143;s;   -1;x;   -1;x;   -1;x;   12;s;    3;s;   25;s;  164;s;   -1;x;    1;s;  123;s;   -1;x;   -1;x;   -1;x;   10;s;    3;s;   24;s;  160;s;   -1;x;    4;s
6533;9521;09;A;   3;231120; 1;w;04;  444;s;  436;s;  241;s;  254;s;  187;s;   -1;x;   -1;x;   -1;x;    7;s;    6;s;   23;s;  212;s;   -1;x;    9;s;  170;s;   -1;x;   -1;x;   -1;x;    8;s;    2;s;   25;s;  227;s;   -1;x;    4;s
6533;9521;09;A;   3;231120; 1;w;05;  683;s;  701;s;  319;s;  373;s;  344;s;   -1;x;   -1;x;   -1;x;    8;s;    4;s;   40;s;  275;s;   -1;x;   12;s;  310;s;   -1;x;   -1;x;   -1;x;   10;s;    1;s;   46;s;  326;s;   -1;x;    8;s
6533;9521;09;A;   3;231120; 1;w;06; 1412;s; 1333;s;  428;s;  441;s;  950;s;   -1;x;   -1;x;   -1;x;   13;s;    4;s;   63;s;  361;s;   -1;x;   21;s;  859;s;   -1;x;   -1;x;   -1;x;   12;s;    6;s;   68;s;  367;s;   -1;x;   21;s
6533;9521;09;A;   3;231120; 1;w;07; 2933;s; 2230;s;  541;s;  487;s; 2327;s;   -1;x;   -1;x;   -1;x;   23;s;    3;s;  115;s;  423;s;   -1;x;   42;s; 1700;s;   -1;x;   -1;x;   -1;x;   14;s;    4;s;   97;s;  386;s;   -1;x;   29;s
6533;9521;09;A;   3;231120; 1;w;08; 4149;s; 3197;s;  544;s;  504;s; 3525;s;   -1;x;   -1;x;   -1;x;   32;s;    5;s;  151;s;  388;s;   -1;x;   48;s; 2636;s;   -1;x;   -1;x;   -1;x;   19;s;    7;s;  133;s;  364;s;   -1;x;   38;s
6533;9521;09;A;   3;231120; 1;w;09; 3694;s; 2918;s;  550;s;  507;s; 3062;s;   -1;x;   -1;x;   -1;x;   34;s;    6;s;  132;s;  412;s;   -1;x;   48;s; 2353;s;   -1;x;   -1;x;   -1;x;   24;s;    8;s;  137;s;  362;s;   -1;x;   34;s
6533;9521;09;A;   3;231120; 1;w;10; 2875;s; 2536;s;  571;s;  497;s; 2237;s;   -1;x;   -1;x;   -1;x;   31;s;    8;s;  110;s;  453;s;   -1;x;   36;s; 1977;s;   -1;x;   -1;x;   -1;x;   33;s;    6;s;  140;s;  351;s;   -1;x;   29;s
6533;9521;09;A;   3;231120; 1;w;11; 2649;s; 2519;s;  616;s;  474;s; 1967;s;   -1;x;   -1;x;   -1;x;   33;s;    7;s;  126;s;  483;s;   -1;x;   33;s; 1986;s;   -1;x;   -1;x;   -1;x;   29;s;    4;s;  117;s;  353;s;   -1;x;   30;s
6533;9521;09;A;   3;231120; 1;w;12; 2757;s; 2590;s;  678;s;  465;s; 2002;s;   -1;x;   -1;x;   -1;x;   35;s;    3;s;  126;s;  549;s;   -1;x;   42;s; 2062;s;   -1;x;   -1;x;   -1;x;   27;s;    7;s;  116;s;  342;s;   -1;x;   36;s
6533;9521;09;A;   3;231120; 1;w;13; 2850;s; 2724;s;  703;s;  491;s; 2075;s;   -1;x;   -1;x;   -1;x;   34;s;    7;s;  132;s;  564;s;   -1;x;   38;s; 2164;s;   -1;x;   -1;x;   -1;x;   34;s;    6;s;  116;s;  369;s;   -1;x;   35;s
